時間,XY8002FR,XY8002TI,XY8002PI,TB8002PIB,TB8004PI,MX8004PIB,MX8004TI,MX8004FR
2021-06-30 11:23:06,-0.129570425759193,29.57227,6.7113961939264497,5.7981180467648397,3.9925105906455101,2.1828444987028801,34.888638791393298,-0.67923088661681996
2021-06-30 11:23:07,-0.129433084083628,29.57227,6.7113210892568302,5.7981770575766802,3.9923335582099799,2.18129253776896,34.889729894704701,-0.63459484205707395
2021-06-30 11:23:08,-0.129581870898826,29.57227,6.71066124108805,5.7980992705974401,3.9930309587135699,2.1832153212269199,34.890439493361797,-0.645772928429732
2021-06-30 11:23:09,-0.13025713413703499,29.537019999999998,6.7111494214405596,5.7936412719937396,3.99284319703952,2.1856737372195898,34.891011750343402,-0.61933465588279901
2021-06-30 11:23:10,-0.12896383335876699,29.59038,6.7106505118495301,5.7872895627918499,3.9927412692736199,2.1781611475660001,34.891095681367297,-0.60495193041355
2021-06-30 11:23:11,-0.130692049443002,29.59038,6.7109402012894801,5.7864499998779202,3.9930309587135699,2.1751442087593502,34.890798107736899,-0.62990233480848301
2021-06-30 11:23:12,-0.13603692965054101,29.57638,6.71050566712956,5.7871983642644604,3.9955040481916702,2.1789943537311198,34.892110483747899,-0.72772012818555698
2021-06-30 11:23:13,-0.13610560048832401,29.57638,6.7109133781931902,5.7850417873225997,3.9959439469708502,2.1803265679841299,34.892934533801302,-0.79982450785900105
2021-06-30 11:23:14,-0.13292385167099099,29.560890000000001,6.7113210892568302,5.7863534367312699,3.99620144869525,2.1778498397680499,34.893247367617903,-0.70631771707615298
2021-06-30 11:23:15,-0.12881504654356901,29.560890000000001,6.7105915010376904,5.7841056612620196,3.9989374045170099,2.18325652372959,34.893285518083303,-0.682740729436906
2021-06-30 11:23:16,-0.13097817793377001,29.541679999999999,6.71079535656951,5.7893066596329898,3.9990768846177298,2.1778498397680499,34.894185869067599,-0.80123607508011396
2021-06-30 11:23:17,-0.13125286128490599,29.541679999999999,6.7101569668777703,5.7992151114031696,4.0018664866320801,2.17535479932855,34.8949259880971,-0.71432931481764705
2021-06-30 11:23:18,-0.130829391118572,29.541679999999999,6.7108972843354202,5.80443488594155,4.00260680408973,2.1776209369754298,34.894697085304401,-0.57290553944757505
2021-06-30 11:23:19,-0.13026857927666799,29.546949999999999,6.7105324902258499,5.8062427626316202,4.00587922183733,2.1773874561269699,34.8959255302915,-0.44822981840377701
2021-06-30 11:23:20,-0.12915840073248699,29.546949999999999,6.7108436381428298,5.8069347985159503,4.0056378139706998,2.1804593316038399,34.896764840531098,-0.65977414924461597
2021-06-30 11:23:21,-0.12907828475507199,29.534130000000001,6.7108221796657999,5.8080050400579903,4.0088941378605201,2.1817732336334501,34.896978483137502,-0.66149092018922395
2021-06-30 11:23:22,-0.13013123760109699,29.534130000000001,6.7109670243857797,5.8105666457538501,4.0095164336944897,2.1790126659545299,34.896741950251801,-0.68136731268121997
2021-06-30 11:23:23,-0.130795055699678,29.569379999999999,6.7110474936746503,5.8144372185487603,4.0120002524111102,2.1759682588127598,34.896940332672102,-0.57824660460858202
2021-06-30 11:23:24,-0.12775064855790999,29.569379999999999,6.7110313998168802,5.8145069585991198,4.0121290032733103,2.1810727910880501,34.897718602166897,-0.71410041202502095
2021-06-30 11:23:25,-0.129284297268425,29.557449999999999,6.7114552047382903,5.8154725900656201,4.0122362956584796,2.1841858690675999,34.898161147566,-0.66934991606897898
2021-06-30 11:23:26,-0.13042881123149899,29.557449999999999,6.7099906636807596,5.8156925394552097,4.0154121502594204,2.1821761025484498,34.898901266595502,-0.680108347321846
2021-06-30 11:23:27,-0.12904394933618299,29.561640000000001,6.7071849678086402,5.8153787092286002,4.0158574136578702,2.18944605524187,34.899343811994498,-0.75141156722111702
2021-06-30 11:23:28,-0.13347321837326201,29.561640000000001,6.7027376984434603,5.8154860016137704,4.0154497025942302,2.1810773691439,34.899496413856198,-0.682282923851672
2021-06-30 11:23:29,-0.13404547535479899,29.52553,6.7011658650007604,5.8155584239737497,4.0157393920341802,2.1847718602166899,34.900267053257998,-0.70643216847244905
2021-06-30 11:23:30,-0.135556233786053,29.52553,6.7017130561651204,5.8157032686937304,4.0157286627956701,2.1801571799175998,34.900770639401799,-0.67373721959407395
2021-06-30 11:23:31,-0.12913551045322599,29.56916,6.7011014895696599,5.81534383920342,4.01546579645201,2.1828857012055498,34.901396307034901,-0.68834884785594797
2021-06-30 11:23:31,-0.12913551045322599,29.56916,6.7011014895696599,5.81534383920342,4.01546579645201,2.1828857012055498,34.901396307034901,-0.68834884785594797
2021-06-30 11:23:32,-0.128460247215018,29.56916,6.7005918507401203,5.8156979040744696,4.0160022583778403,2.1891347474439198,34.901670990386101,-0.72367617884938396
2021-06-30 11:23:33,-0.13011979246147001,29.563890000000001,6.70136972053258,5.8154055323248901,4.0164904387303499,2.1766732794140098,34.901533648710497,-0.63871509232413404
2021-06-30 11:23:34,-0.12865481458873801,29.563890000000001,6.7016647745917899,5.8156764455974397,4.0156106411719801,2.18114146192584,34.902456889974097,-0.63711277277582101
2021-06-30 11:23:35,-0.12882649168319699,29.567640000000001,6.7012999804822204,5.8149844097131096,4.0154175148786804,2.17884785594384,34.902830764535302,-0.733442698000912
2021-06-30 11:23:36,-0.12744162978788601,29.567640000000001,6.7012356050511199,5.8155423301159797,4.0146235512284401,2.1806470318937898,34.903288570120601,-0.71261254387303896
2021-06-30 11:23:38,-0.130772165420417,29.568290000000001,6.70107466647337,5.8154833193041302,4.0116730106363496,2.18420875934686,34.904120250266999,-0.70990386082710899
2021-06-30 11:23:39,-0.12995956050663801,29.55162,6.7016969623073397,5.8156683986685502,4.0115335305356297,2.17799175949947,34.904730657713998,-0.60514268274073202
2021-06-30 11:23:40,-0.130795055699678,29.55162,6.7040520301617601,5.8156469401915203,4.0098544047077702,2.1917030367770498,34.904600946131502,-0.64054631466503797
2021-06-30 11:23:42,-0.13118419044712301,29.577169999999999,6.71038764550587,5.8154457669693302,4.0063995899053904,2.1902838394628401,34.906157485121298,-0.68155806500838501
2021-06-30 11:23:43,-0.12867770486799901,29.56409,6.7104842086525203,5.8153009222493504,4.0052515613841004,2.1753776896078101,34.906691591637397,-0.72497329467420102
2021-06-30 11:23:44,-0.13055470776743699,29.578109999999999,6.7105003025103001,5.8156362109530004,4.0034275908362602,2.1819929803143601,34.906538989775697,-0.68205402105906299
2021-06-30 11:23:45,-0.134365939264457,29.578109999999999,6.7161867989241602,5.8152982399397199,4.0022312807416496,2.1765542499618502,34.907355409735999,-0.69208759346864301
2021-06-30 11:23:46,-0.135647794903096,29.578109999999999,6.7153177306043101,5.8160439220166298,4.00173773576988,2.1768564016481,34.9080192278346,-0.75667633145123703
2021-06-30 11:23:47,-0.13497253166488801,29.579989999999999,6.7160044018693696,5.8161673082595797,3.9997689205020599,2.1712391271173499,34.9083625820235,-0.84098886006408802
2021-06-30 11:23:48,-0.13103540363192501,29.571999999999999,6.71279099493362,5.8155316008774598,3.9991090723332801,2.18049595605066,34.908484663512901,-0.71520677552265499
2021-06-30 11:23:49,-0.13042881123149899,29.571999999999999,6.7108704612391303,5.8136325256600001,3.9989642276133099,2.1791683198534999,34.909125591332199,-0.69735235769876402
2021-06-30 11:23:50,-0.12912406531359899,29.571999999999999,6.7114981216923599,5.8103413317449997,3.9969095784373598,2.1731939569662702,34.910468487715498,-0.74931329162216098
2021-06-30 11:23:51,-0.130634823744852,29.588740000000001,6.7107899919502501,5.8092979132992504,3.9965447843277899,2.18689607813215,34.910491377994802,-0.762742255455514
2021-06-30 11:23:52,-0.13014268274073101,29.558420000000002,6.7108221796657999,5.8075302712536203,3.9960887916908301,2.1863238211506202,34.911422249351403,-0.54387303525102504
2021-06-30 11:23:53,-0.12702960476118,29.558420000000002,6.7111225983442697,5.8093810648977602,3.9965716074240798,2.1791271173508302,34.911910575309001,-0.57450785899588697
2021-06-30 11:23:54,-0.130657714024113,29.567,6.7112084322524002,5.80728349876774,3.9961317086449002,2.1794475812604901,34.911811384098897,-0.74320921715245802
2021-06-30 11:23:55,-0.129661986876242,29.567,6.7107363457576703,5.8067228960552404,3.9957883730123598,2.17964443766214,34.911704562795698,-0.78036777048679695
2021-06-30 11:23:56,-0.129616206317715,29.580670000000001,6.7107685334732201,5.8071198778803597,3.9964857735159498,2.17616053715855,34.912612543873003,-0.82752174576529103
2021-06-30 11:23:57,-0.12781931939569799,29.580670000000001,6.71106895215169,5.8069696685411296,3.99624973026858,2.1789989317869698,34.913596825881299,-0.85758431252860601
2021-06-30 11:23:58,-0.13078361056005,29.559059999999999,6.7112674430642496,5.8068570115367004,3.9958312899664299,2.1852388219136301,34.9136731268121,-0.83560964443765395
2021-06-30 11:23:59,-0.129707767434764,29.559059999999999,6.7107470749961804,5.8067631306996796,3.9960780624523098,2.1852662902487401,34.9140241110942,-0.79177475965206401
2021-06-30 11:24:00,-0.12982221883106801,29.56523,6.7108811904776404,5.8071681594536901,3.9977035420875899,2.1796902182206601,34.914352205096897,-0.76194109568137502
2021-06-30 11:24:01,-0.12906683961544399,29.56523,6.7109026489546801,5.8065512282389804,3.9985404226918999,2.1738943995116702,34.914787120402899,-0.81828933312986696
2021-06-30 11:24:02,-0.13768502975736499,29.56523,6.7111386922020504,5.8066236505989597,3.99904469690218,2.1757805585228098,34.915000763009303,-0.76423012360751397
2021-06-30 11:24:03,-0.135464672669004,29.553799999999999,6.7108007211887699,5.8069187046581696,4.00101887678926,2.1814436136120898,34.915496719060002,-0.849649015717999
2021-06-30 11:24:04,-0.13585380741644901,29.553799999999999,6.7111923383946301,5.80842079805051,4.00260680408973,2.1748374790172398,34.916839615443301,-0.78589958797496995
2021-06-30 11:24:05,-0.13008545704257601,29.538640000000001,6.7114498401190303,5.8134018470318898,4.0020542483061199,2.1852662902487401,34.917068518235901,-0.73744849687165903
2021-06-30 11:24:06,-0.130772165420417,29.538640000000001,6.7107899919502501,5.8150675613116096,4.0036743633221397,2.18524797802533,34.916778574698597,-0.78074927514116199
2021-06-30 11:24:07,-0.130669159163741,29.551159999999999,6.7108758258583903,5.8153760269189698,4.0069306872119697,2.1685380741645099,34.918312223409103,-0.67491988402257796
2021-06-30 11:24:08,-0.12862047916984401,29.551159999999999,6.7110904106287199,5.8138390635014501,4.0054500522966601,2.1765725621852599,34.918785289180498,-0.59571951777810905
2021-06-30 11:24:09,-0.130932397375249,29.548909999999999,6.7109402012894801,5.8090645523615096,4.0090872641538198,2.1723058141309299,34.919059972531699,-0.63139020296048298
2021-06-30 11:24:10,-0.128219899282771,29.548909999999999,6.7108114504272898,5.8081445201587103,4.0098919570425799,2.1822859758889099,34.919327025789698,-0.70662292079963096
2021-06-30 11:24:11,-0.13008545704257601,29.545950000000001,6.7107148872806404,5.8070528201396296,4.0101280002899404,2.1739996947962799,34.92014344575,-0.55528002441629198
2021-06-30 11:24:12,-0.129398748664734,29.545950000000001,6.7081291407981096,5.8094266641614496,4.0118285845948396,2.1877521745765298,34.921013276361997,-0.62894857317258801
2021-06-30 11:24:13,-0.13034869525408399,29.548680000000001,6.70707767542347,5.8146705794864904,4.0120056170303702,2.1806699221730499,34.920708072638497,-0.626812147108188
2021-06-30 11:24:14,-0.12876926598504701,29.548680000000001,6.7097707142911602,5.8157837379826001,4.01275129910728,2.17860521898367,34.920898824965697,-0.57263848618954005
2021-06-30 11:24:15,-0.131836563406071,29.53631,6.7112996307797896,5.8153304276552698,4.0118124907370696,2.17556538989776,34.922119639859602,-0.63356477949030898
2021-06-30 11:24:16,-0.13118419044712301,29.53631,6.71065587646879,5.8153626153708204,4.0120807216999896,2.1758309171371901,34.922997100564601,-0.63253471692354402
2021-06-30 11:24:17,-0.129570425759193,29.522929999999999,6.7065412134976397,5.81570595100336,4.0150151684343101,2.1796215473828799,34.923401495498197,-0.72932244773387001
2021-06-30 11:24:18,-0.128300015260187,29.522929999999999,6.7093361801312401,5.8155020954715404,4.0155248072638496,2.17976804517015,34.923699069128602,-0.70841599267510902
2021-06-30 11:24:19,-0.134137036471843,29.53219,6.7105593133221397,5.8152204529604798,4.0152619409201904,2.1834167556844202,34.9242255455517,-0.77613306882344202
2021-06-30 11:24:20,-0.13529299557454499,29.517759999999999,6.7105915010376904,5.8152553229856503,4.0150151684343101,2.1803082557607198,34.924278956203302,-0.69407141767130398
2021-06-30 11:24:21,-0.13025713413703499,29.517759999999999,6.7095400356630597,5.8158320195559297,4.0132072917442398,2.18095833969174,34.9250343354189,-0.69075232717839996
2021-06-30 11:24:22,-0.129421638943995,29.517759999999999,6.7062783471539804,5.8156040232374497,4.0120270755074001,2.18129711582481,34.926026247520198,-0.68579276667175804
2021-06-30 11:24:23,-0.130692049443002,29.528569999999998,6.7091591476957104,5.8154940485426501,4.0119787939340803,2.18245994201129,34.9265374637571,-0.60163283992064598
2021-06-30 11:24:24,-0.13084083625820001,29.535240000000002,6.7103286346940303,5.8153492038226799,4.01234358804364,2.1795116740424199,34.926117808637301,-0.59186632076911805
2021-06-30 11:24:25,-0.13026857927666799,29.535240000000002,6.7114391108805096,5.81599027582405,4.0127995806806096,2.1800473065771402,34.926529833663999,-0.65672211200976405
2021-06-30 11:24:26,-0.129593316038454,29.535240000000002,6.7108650966198704,5.8150675613116096,4.0097256538455701,2.1831970090035102,34.926888448039101,-0.64741339844345303
2021-06-30 11:24:27,-0.12721272699526701,29.534189999999999,6.7112567138257297,5.8157542325766798,4.0082933005035901,2.17269037082252,34.926789256828897,-0.50282313444223403
2021-06-30 11:24:28,-0.129261406989164,29.534189999999999,6.7104788440332701,5.8161699905692004,4.01002070790478,2.1785228139783301,34.926896078132202,-0.64180528002441095
2021-06-30 11:24:29,-0.131836563406071,29.530529999999999,6.7109402012894801,5.8154645431367298,4.0063834960476097,2.1847672821608399,34.927872730047298,-0.684915305966732
2021-06-30 11:24:30,-0.13117274530749001,29.52581,6.71062368875325,5.8153384745841601,4.0054661461544301,2.1853349610865198,34.928513657866603,-0.80436441324583496
2021-06-30 11:24:31,-0.12979932855180701,29.52581,6.7108758258583903,5.8157113156226199,4.0058845864565802,2.1791500076300898,34.928467877308101,-0.91343659392645404
2021-06-30 11:24:32,-0.12927285212879699,29.538599999999999,6.7107792627117302,5.8158507957233301,4.0032237353044398,2.1775064855791202,34.929505569968001,-0.77994811536700603
2021-06-30 11:24:33,-0.128277124980926,29.538599999999999,6.7111065044864899,5.81558256476041,4.0022956561727501,2.1876743476270399,34.930352510300601,-0.75129711582482095
2021-06-30 11:24:34,-0.13239737524798001,29.538599999999999,6.7091859707920101,5.8153492038226799,4.0021186237372204,2.18083473218373,34.930375400579898,-0.705096902182206
2021-06-30 11:24:35,-0.13222569815351601,29.528289999999998,6.7047118783305297,5.8156523048107696,4.0001551730886602,2.1758812757515602,34.930024416297897,-0.75076300930871698
2021-06-30 11:24:36,-0.135567678925681,29.51568,6.7008922694185902,5.8160063696818298,3.9987228197466802,2.1754875629482702,34.932916221577898,-0.61670227376773901
2021-06-30 11:24:37,-0.13719288875324401,29.51568,6.6978022487257798,5.8154886839233901,3.9990339676636699,2.1788386998321401,34.932076911338299,-0.60956813673127097
2021-06-30 11:24:38,-0.13505264764230299,29.51568,6.6994813745536401,5.81543235542118,3.9983633902563702,2.18583396917442,34.932252403479303,-0.65687471387150298
2021-06-30 11:24:39,-0.12880360140393601,29.55959,6.7009888325652396,5.8155450124256101,4.0001229853731104,2.1812833816572601,34.932244773386202,-0.66904471234548302
2021-06-30 11:24:40,-0.13465206775522501,29.58484,6.6981241258812698,5.8155074600908003,3.9961263440256398,2.1774698611323098,34.933084083625801,-0.67202044864946497
2021-06-30 11:24:41,-0.131859453685337,29.58484,6.6983333460323502,5.8152553229856503,3.9954933189531499,2.1820112925377702,34.933847092934499,-0.65443308408362599
2021-06-30 11:24:42,-0.12805966732794,29.603380000000001,6.6995672084617697,5.8152445937471402,3.9968612968640298,2.1781565695101501,34.934114146192599,-0.62585838547230999
2021-06-30 11:24:43,-0.12745307492751401,29.603380000000001,6.7006025799786402,5.8153921207767398,3.9964643150389101,2.18209827559896,34.934587211964001,-0.61979246146803402
2021-06-30 11:24:44,-0.13007401190294299,29.603380000000001,6.7005757568823396,5.8156201170952198,3.9966520767129601,2.1744254539905401,34.9349687166183,-0.75579887074622898
2021-06-30 11:24:45,-0.12894094307950599,29.534590000000001,6.6975286531435998,5.8157139979322503,3.9992914693880701,2.1762933007782701,34.935128948573201,-0.73283229055393795
2021-06-30 11:24:46,-0.130714939722263,29.534590000000001,6.6994706453151203,5.8158534780329596,3.9994202202502702,2.1879307187547701,34.935426522203599,-0.713757057836099
2021-06-30 11:24:47,-0.12487791851060601,29.55499,6.7011712296200203,5.8158025141500103,3.99933438634213,2.1781931939569699,34.936052189836701,-0.72249351442087995
2021-06-30 11:24:48,-0.12971921257439101,29.55499,6.7001734104379702,5.8153062868686103,3.99861552736151,2.1794475812604901,34.9367388982146,-0.77067755226613799
2021-06-30 11:24:49,-0.12866625972837101,29.584669999999999,6.7011765942392802,5.8157569148863102,3.9986262566000299,2.1816130016786199,34.937051732031101,-0.72989470471539997
2021-06-30 11:24:50,-0.12863192430947701,29.584669999999999,6.7009566448496898,5.8157300917900203,4.0015607033343503,2.1796581718297001,34.9368151991454,-0.75698153517473299
2021-06-30 11:24:51,-0.128116893026094,29.565249999999999,6.7009512802304299,5.81536529768045,4.0020220605905701,2.17682893331299,34.937425606592399,-0.84705478406836499
2021-06-30 11:24:51,-0.128116893026094,29.565249999999999,6.7009512802304299,5.81536529768045,4.0020220605905701,2.17682893331299,34.937425606592399,-0.84705478406836499
2021-06-30 11:24:52,-0.13520143445750199,29.565249999999999,6.6991434035403596,5.8155423301159797,4.0029286812452298,2.1788066534411699,34.9383183274836,-0.76602319548299203
2021-06-30 11:24:53,-0.134320158705935,29.579799999999999,6.7048298999542197,5.8157515502670503,4.0043342114909199,2.1784678773080999,34.938516709903901,-0.75824050053410696
2021-06-30 11:24:54,-0.135762246299406,29.579799999999999,6.70436317807874,5.8153492038226799,4.0054339584388803,2.1843689913016902,34.938623531207099,-0.74690981229970899
2021-06-30 11:24:55,-0.13064626888448,29.541730000000001,6.7065573073554097,5.8155047777811699,4.0058523987410304,2.1771173508316801,34.939073706699197,-0.74336181901419696
2021-06-30 11:24:56,-0.130520372348543,29.541730000000001,6.7081935162292101,5.8157354564092802,4.0066892793453404,2.1725850755379201,34.939592553029101,-0.603044407141759
2021-06-30 11:24:57,-0.13131008698306099,29.524930000000001,6.7091645123149704,5.8153465215130504,4.0090818995345598,2.1758080268579301,34.940080878986699,-0.53921867846787797
2021-06-30 11:24:58,-0.13092095223561601,29.524930000000001,6.7081720577521802,5.8152821460819499,4.0097149246070503,2.17582176102548,34.941294063787602,-0.58457958187089398
2021-06-30 11:24:59,-0.130657714024113,29.55423,6.7099960283000204,5.8158239726270402,4.0096666430337304,2.1769021822066201,34.941942621700001,-0.74114909201892798
2021-06-30 11:25:00,-0.128460247215018,29.55423,6.7111655152983403,5.8153813915382297,4.00934476587822,2.1815305966732801,34.942278345795799,-0.70139630703495404
2021-06-30 11:25:01,-0.129318632687319,29.572050000000001,6.7109992121013304,5.8153894384671103,4.0117159275904202,2.1811551960933899,34.941927361513798,-0.61536700747749495
2021-06-30 11:25:02,-0.130726384861896,29.56737,6.7112298907294399,5.8133589300778299,4.0132609379368196,2.17477796429116,34.942598809705501,-0.60731725927055802
2021-06-30 11:25:03,-0.129581870898826,29.56737,6.7108758258583903,5.8088365560430297,4.0116944691133796,2.17640317411872,34.943079505569997,-0.72871204028689596
2021-06-30 11:25:04,-0.128288570120554,29.56737,6.7111494214405596,5.8071359717381297,4.0114316027697203,2.18071570273157,34.943720433389302,-0.70044254539905904
2021-06-30 11:25:05,-0.130806500839311,29.515910000000002,6.71035009317107,5.8068114122730004,4.0127298406302403,2.1735006867083801,34.944521593163401,-0.72028078742561097
2021-06-30 11:25:06,-0.133278650999542,29.57255,6.7110313998168802,5.8065270874523103,4.0125313497176904,2.17863268731878,34.945658477033398,-0.69636044559744203
2021-06-30 11:25:07,-0.12867770486799901,29.57255,6.7108597320006096,5.8058270046390996,4.01191978312223,2.1793605981992998,34.945223561727502,-0.69296505417366905
2021-06-30 11:25:08,-0.128082557607201,29.57255,6.7108919197161603,5.8063017734434599,4.01319656250572,2.17110636349764,34.945345643216797,-0.54162215779032996
2021-06-30 11:25:09,-0.13718144361361101,29.561140000000002,6.7107148872806404,5.8065002643560204,4.01230603570884,2.1808988249656598,34.946253624294201,-0.52224172134899505
2021-06-30 11:25:10,-0.13492675110636601,29.561140000000002,6.7110153059590996,5.8094186172325699,4.0122899418510602,2.18304135510453,34.946574088203903,-0.57969632229513801
2021-06-30 11:25:11,-0.13388524339996799,29.600380000000001,6.7109777536242996,5.81421726915916,4.01230603570884,2.1749153059667301,34.946879291927402,-0.500724858843278
2021-06-30 11:25:12,-0.12904394933618299,29.594259999999998,6.71092947205097,5.8156120701663401,4.0097149246070503,2.1785685945368498,34.9472913169541,-0.57962002136426904
2021-06-30 11:25:13,-0.13159621547382899,29.594259999999998,6.7104681147947502,5.8153948030863702,4.0094520582633901,2.1752266137646901,34.947474439188198,-0.66969327025790004
2021-06-30 11:25:14,-0.130669159163741,29.594259999999998,6.7114176524034797,5.8157354564092802,4.0091838273004701,2.17431558065008,34.947901724401,-0.77628567068518095
2021-06-30 11:25:15,-0.12967343201587,29.574480000000001,6.7111118691057499,5.8209954655920999,4.0102299280558498,2.1817732336334501,34.947939874866499,-0.70048069586448503
2021-06-30 11:25:16,-0.13134442240195501,29.537279999999999,6.7106129595147301,5.82448515041966,4.0067965717305096,2.18430489851976,34.9484053105448,-0.68289333129864505
2021-06-30 11:25:17,-0.128448802075385,29.537279999999999,6.7107363457576703,5.8255956266061304,4.0055197923470196,2.1787929192736102,34.949130169388098,-0.58805127422555403
2021-06-30 11:25:18,-0.13022279871814599,29.521409999999999,6.7109831182435498,5.8256814605142697,4.0060133373187803,2.17627041049901,34.949687166183402,-0.73042881123150405
2021-06-30 11:25:19,-0.12902105905692199,29.521409999999999,6.7108704612391303,5.8258236229246201,4.0053695830077798,2.18836563406074,34.950312833816596,-0.78303830306730104
2021-06-30 11:25:20,-0.13008545704257601,29.552900000000001,6.7094756602319503,5.8257646121127697,4.0027033672363803,2.1815305966732801,34.9506790782848,-0.69876392491987604
2021-06-30 11:25:21,-0.12744162978788601,29.552900000000001,6.7066377766442899,5.8260543015527304,4.0024083131771704,2.1751854112620199,34.951129253776898,-0.70528765450938802
2021-06-30 11:25:22,-0.12984510911032901,29.531400000000001,6.7068201736990698,5.8254910165306004,4.0027194610941503,2.1793651762551498,34.951625209827597,-0.68903555623379198
2021-06-30 11:25:23,-0.130817945978939,29.531400000000001,6.7072386140012199,5.8088955668548703,4.0025746163741802,2.1831420723332799,34.951930413550997,-0.70349458263390996
2021-06-30 11:25:24,-0.129261406989164,29.531420000000001,6.7046260444224002,5.7943842717610297,4.0000693391805298,2.1828444987028801,34.952319548298497,-0.66332214253014499
2021-06-30 11:25:25,-0.125827865099956,29.531420000000001,6.7016003991606903,5.7898806738936397,3.99869063203113,2.18410804211811,34.951861742713298,-0.73203113077979898
2021-06-30 11:25:26,-0.134114146192582,29.531420000000001,6.7017613377384402,5.7895158797840702,3.9991949062414198,2.1774515489089001,34.952846024721502,-0.86460399816877798
2021-06-30 11:25:27,-0.13520143445750199,29.532109999999999,6.7029898355485997,5.7872412812185301,3.9997903789790898,2.1831191820540199,34.9537158553334,-0.65824813062719001
2021-06-30 11:25:28,-0.135785136578667,29.532109999999999,6.69966377160842,5.7868040647489698,3.9978322929497998,2.1729238516709901,34.9540668396154,-0.78815046543568201
2021-06-30 11:25:29,-0.12890660766061299,29.542590000000001,6.7022602473294697,5.7875309706584801,3.99981183745613,2.1777628567068499,34.953784526171198,-0.83995879749732305
2021-06-30 11:25:30,-0.129627651457348,29.542590000000001,6.7017881608347301,5.7873995374866496,3.9988783937051702,2.1819517778116899,34.953975278498397,-0.82641538226765598
2021-06-30 11:25:31,-0.133267205859909,29.53303,6.6994652806958603,5.7869328156111699,4.0006487180604298,2.1667114298794501,34.954845109110302,-0.80310544788646199
2021-06-30 11:25:31,-0.133267205859909,29.53303,6.6994652806958603,5.7869328156111699,4.0006487180604298,2.1667114298794501,34.954845109110302,-0.80310544788646199
2021-06-30 11:25:32,-0.12858614375095501,29.53303,6.70148237753701,5.7874934183236704,3.99947386644285,2.1775476880817899,34.955211353578498,-0.53681519914542597
2021-06-30 11:25:33,-0.12883793682283001,29.552769999999999,6.7011765942392802,5.7874263605829404,3.9977571882801799,2.16590111399359,34.955409735998799,-0.80783610560049501
2021-06-30 11:25:34,-0.12981077369144001,29.552769999999999,6.7045777628490804,5.7871259419044696,3.99795567919274,2.17741492446208,34.955966732794103,-0.84495650846940895
2021-06-30 11:25:35,-0.128139783305355,29.546970000000002,6.7057740729436901,5.7871581296200203,4.00032147628567,2.1768930260949202,34.957286738898198,-0.69727605676789395
2021-06-30 11:25:36,-0.13139020296047599,29.546970000000002,6.7091752415534902,5.7871232595948401,4.0025156055623397,2.1696001831222298,34.958087898672403,-0.55802685792766504
2021-06-30 11:25:37,-0.130863726537466,29.55932,6.7109348366702299,5.7874209959636804,4.0035026955058797,2.1788707462231001,34.958065008393099,-0.67480543262628201
2021-06-30 11:25:38,-0.12515260186174201,29.55932,6.7112620784449897,5.7869033102052496,4.0019469559209497,2.18044101938044,34.958774607050202,-0.55695864489547398
2021-06-30 11:25:39,-0.13021135357851299,29.556920000000002,6.7113157246375703,5.7873593028422103,4.0032827461162803,2.1723332824660502,34.959545246452002,-0.65882038760871997
2021-06-30 11:25:40,-0.132088356477951,29.556920000000002,6.7108114504272898,5.7872815158629596,4.0064425068594502,2.1818098580802698,34.959942011292497,-0.731992980314356
2021-06-30 11:25:41,-0.13023424385777399,29.585609999999999,6.7107202518998896,5.7870427903059696,4.0060616188921099,2.1770303677704899,34.960697390508201,-0.82118876850297895
2021-06-30 11:25:42,-0.12883793682283001,29.585609999999999,6.7113371831146003,5.7870079202807903,4.0058148464062304,2.1831512284449901,34.960773691439002,-0.54192736151380805
2021-06-30 11:25:43,-0.136929650541736,29.619759999999999,6.7104627501754903,5.7874961006332999,4.00618500513505,2.1819105753090202,34.961231497024301,-0.549214100412032
2021-06-30 11:25:44,-0.135579124065314,29.619759999999999,6.7094649309934402,5.7861442165801904,4.00605088965359,2.18430489851976,34.961284907675903,-0.538188615901113
2021-06-30 11:25:45,0.076934228597591303,29.592279999999999,6.6939075351442101,5.7855165561269697,4.0090926287730797,2.1789806195635602,34.961376468792899,-0.66595452464520599
2021-06-30 11:25:47,0.31241797649931402,29.56475,6.6904205326262796,5.7860101010987304,4.0100797187166197,2.1730108347321799,34.962604913779899,-0.78719670379978701
2021-06-30 11:25:48,0.32369143903555803,29.585909999999998,6.6839883541355096,5.7852617367121901,4.0095217983137497,2.1781794597894102,34.9626506943385,-0.73157332519456497
2021-06-30 11:25:49,0.33285899587975099,29.585909999999998,6.6847501300702001,5.7848406141004096,4.0100958125743897,2.1729925225087698,34.963215321226897,-0.77117350831679898
2021-06-30 11:25:50,0.331027773538835,29.585909999999998,6.6870515517320301,5.7859564549061497,4.0100368017625501,2.1809491835800401,34.963428963833401,-0.77517930718754602
2021-06-30 11:25:52,0.33145124370517398,29.576730000000001,6.69321549925988,5.7832204990843898,4.0115120720585997,2.17954829848924,34.963856249046202,-0.61498550282313003
2021-06-30 11:25:53,0.33654433084083901,29.569269999999999,6.69352664717686,5.7823648423126803,4.0106430037387497,2.18451091103312,34.964100412024997,-0.62475202197467605
2021-06-30 11:25:54,0.33843277887990397,29.597799999999999,6.6940309213871503,5.7791863054021002,4.0119627000762996,2.1824782542347001,34.964863421333703,-0.79269037082251603
