時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-09-23 09:38:26,4.3694796276514598,30.336459999999999,5.3251410252327203,4.2047027407904798,10.202577750259399,8.2316282618648007,36.072844498702899,-0.65035098428200899
2021-09-23 09:38:27,4.4575728673889801,30.352740000000001,5.3307202292614102,4.2563184249847401,10.203344890813399,8.2435495193041408,36.073607508011598,-0.67308866168167403
2021-09-23 09:38:28,4.5415229665801897,30.383620000000001,5.3316858607279096,4.3054100558179504,10.2035165586296,8.2980878986723603,36.075179307187497,-0.63512894857317803
2021-09-23 09:38:29,4.6214214863421397,30.383620000000001,5.33346691432169,4.3498800671600799,10.203495100152599,8.3705951472608007,36.075988097054797,-0.62650694338471002
2021-09-23 09:38:30,4.7073973752479796,30.386780000000002,5.3414655616358901,4.3903373432969603,10.2034629124371,8.39812299710057,36.0772775827865,-0.63764687929192498
2021-09-23 09:38:31,4.7802342438577696,30.386780000000002,5.3430749474133998,4.4263151623531201,10.2034253601022,8.44919121013276,36.077979551350502,-0.77968106210895405
2021-09-23 09:38:32,4.8574660460857597,30.368030000000001,5.34561777694186,4.4606192202006696,10.2033770785289,8.4488158095528707,36.0786204791698,-0.60838547230276696
2021-09-23 09:38:33,4.9308866168167196,30.368030000000001,5.3489492055012997,4.4928686288722703,10.2038652588814,8.4087898672363792,36.079597131085002,-0.60128948573172503
2021-09-23 09:38:34,5.0044101938043601,30.345659999999999,5.35247376035404,4.5224598687013602,10.20582870953,8.3116847245536398,36.080657714024099,-0.72775827865099996
2021-09-23 09:38:35,5.0641881580955301,30.345659999999999,5.3535359549671897,4.54777550698154,10.2051152151686,8.3159148481611496,36.081184190447097,-0.71089577292842998
2021-09-23 09:38:36,5.1277086830459302,30.349080000000001,5.3543942940485296,4.57184387128415,10.2060379296811,8.3139829085914894,36.082557607202801,-0.75923241263542796
2021-09-23 09:38:37,5.1914008850908004,30.349080000000001,5.3567547265222002,4.5963494520563097,10.205662406332999,8.3288753242789593,36.083160384556699,-0.74294216389440604
2021-09-23 09:38:38,5.2535594384251496,30.349080000000001,5.3593351083854701,4.6211098522432499,10.206644131657299,8.3410071722874992,36.083793682282902,-0.59392644590264798
2021-09-23 09:38:39,5.3042156264306399,30.306229999999999,5.3610088695940803,4.6419862680871304,10.206043294300301,8.3229650541736593,36.084892415687499,-0.701968564016484
2021-09-23 09:38:40,5.3546200213642603,30.306229999999999,5.3625646091789996,4.6575865808904302,10.206139857447001,8.3202731573325206,36.085792766671801,-0.62360750801159803
2021-09-23 09:38:41,5.3874561269647501,30.312270000000002,5.3647533738364102,4.6777226792766697,10.2058233449107,8.2786677857469897,36.086303982908603,-0.70906455058750895
2021-09-23 09:38:42,5.3852014344574997,30.312270000000002,5.3693776756371099,4.6973786442392802,10.2065207454143,8.3006332977262307,36.0873264153823,-0.61059819929803605
2021-09-23 09:38:43,5.3116549671906004,30.30367,5.37935586745765,4.7124076250915596,10.205796521814399,8.3301754921410005,36.088989775675302,-0.67392797192125597
2021-09-23 09:38:44,5.1529681062108903,30.30367,5.4021501346863996,4.7301993848618897,10.206075482015899,8.3302304288112303,36.088943995116701,-0.67369906912864697
2021-09-23 09:38:45,4.9459369754311,30.310600000000001,5.4199660352433998,4.74285988631161,10.2066924132306,8.3789226308560991,36.090103769266001,-0.71139172897909098
2021-09-23 09:38:46,4.7136807569052301,30.310600000000001,5.4502868632916197,4.7576769647031902,10.206810434854299,8.4286448954677198,36.090935449412498,-0.85106058293911202
2021-09-23 09:38:47,4.4708377842209703,30.329160000000002,5.4742935344727597,4.7721855774874102,10.206966008812801,8.4616023195482999,36.0917518693728,-0.76888448039066104
2021-09-23 09:38:48,4.2100144971768598,30.329160000000002,5.5034985217152403,4.7823971302456902,10.2053351645582,8.3028582328704399,36.092339386540502,-0.66728979093544905
2021-09-23 09:38:49,3.9228902792614102,30.36627,5.5236265731725904,4.7956531044330797,10.2062042328781,8.3535464672669004,36.093071875476902,-0.76064397985655796
2021-09-23 09:38:50,3.5959484205707302,30.36627,5.5362280638104702,4.81035484351061,10.206654860895799,8.36830611933466,36.094231649626103,-0.71429116435220297
2021-09-23 09:38:51,3.2319128643369401,30.344290000000001,5.5437278015336497,4.8197590210705004,10.2067406948039,8.3471280329620008,36.094193499160703,-0.66637417976499702
2021-09-23 09:38:52,2.8507668243552602,30.344290000000001,5.5487115328246599,4.8324785333320603,10.206552933129901,8.4306455058751695,36.095315122844497,-0.61170456279566998
2021-09-23 09:38:53,2.4689226308560901,30.340050000000002,5.5474401180604298,4.8445516089729903,10.209294253570899,8.2734121776285701,36.096245994201098,-0.64813825728674002
2021-09-23 09:38:54,2.0823287044101901,30.340050000000002,5.54899585764535,4.8530008843049002,10.210029206409301,8.3135571493972193,36.097375247978,-0.82019685640163997
2021-09-23 09:38:55,1.6773195482984899,30.33175,5.5416141415458604,4.8620000331107898,10.209353264382701,8.2504806958644892,36.097894094308003,-0.752632382115064
2021-09-23 09:38:56,1.29787883412178,30.353829999999999,5.5326069458110796,4.8736600330688198,10.209036751846501,8.3553639554402608,36.098580802685802,-0.74992369906913403
2021-09-23 09:38:57,0.94994658934839005,30.353829999999999,5.53240309027926,4.8809827383564803,10.210190144986999,8.3944285060277704,36.099900808789897,-0.73653288570120701
2021-09-23 09:38:58,0.63523958492293797,30.353829999999999,5.5329502814436102,4.88719496745765,10.210694419197299,8.3330413551045304,36.100694338470902,-0.77060125133526902
2021-09-23 09:38:59,0.33502212726995201,30.33681,5.5250696557530903,4.8977230327521797,10.208612946925101,8.3657195177781194,36.101884632992501,-0.801159774149245
2021-09-23 09:39:00,-0.10402487410346301,30.346869999999999,5.5181653907675896,4.9075483329238496,10.2090635749428,8.40075080115977,36.102662902487403,-0.796581718296967
2021-09-23 09:39:01,-0.13222569815351601,30.346869999999999,5.5129295223714303,4.9160271136616798,10.2105710329544,8.4645231191820507,36.103212269189697,-0.76575614222494004
2021-09-23 09:39:02,-0.35621852586601299,30.346869999999999,5.5106012776133104,4.9204690184075996,10.209600036868601,8.3257027315733207,36.104158400732501,-0.66496261254386702
2021-09-23 09:39:03,-0.68140927819319197,30.359629999999999,5.4977637437280702,4.9284488895544003,10.2095088383412,8.3709842820082407,36.105081641996001,-0.77563711277278102
2021-09-23 09:39:04,-0.90663818098580695,30.360029999999998,5.4957949284602501,4.9376384823439601,10.209455192148599,8.3701739661223904,36.106477949031003,-0.78326720585991005
2021-09-23 09:39:05,-1.1133374027163101,30.360029999999998,5.4986220828094003,4.9459831476003302,10.2090582103235,8.3738318327483601,36.107324889363603,-0.57855180833205999
2021-09-23 09:39:06,-1.3038417518693699,30.33165,5.4924044890889698,4.9537162462612603,10.210023841790001,8.3078757820845404,36.107393560201402,-0.82187547688082296
2021-09-23 09:39:07,-1.49401419197314,30.33165,5.48894430966733,4.9624552110331104,10.209095762658301,8.4744483442698009,36.108995879749699,-0.60228139783304602
2021-09-23 09:39:08,-1.67596902182207,30.344740000000002,5.4839176614222502,4.9661728921791504,10.209197690424199,8.3935998779185095,36.109446055241897,-0.68846329925224403
2021-09-23 09:39:09,-1.8571455821761,30.344740000000002,5.4848135528383901,4.9685977000839303,10.2104959282848,8.3344193499160699,36.110499008087899,-0.66141461925835499
2021-09-23 09:39:10,-1.98457576682435,30.341439999999999,5.4814231134671099,4.9728625723943196,10.208784614741299,8.2949290401342903,36.111422249351399,-0.68915000763008705
2021-09-23 09:39:11,-1.99183198535022,30.341439999999999,5.4751357796963198,4.9685842885357898,10.2103403543263,8.3408423622768204,36.112933007782701,-0.61689302609492103
2021-09-23 09:39:12,-1.9908820387608701,30.288709999999998,5.4750499457881903,4.9621896623798296,10.215672785869099,8.3729116435220501,36.1132000610408,-0.81661071265070195
2021-09-23 09:39:13,-1.9918777659087401,30.288709999999998,5.4760853173050501,4.94376487753701,10.2132157902487,8.4471860216694594,36.114527697237897,-0.61342133374027796
2021-09-23 09:39:14,-1.9923470166335999,30.292090000000002,5.4754147398977597,4.9190473943041404,10.212765162230999,8.3994094307950604,36.115466198687599,-0.72611780863726205
2021-09-23 09:39:15,-1.9957920036624399,30.292090000000002,5.4761282342591198,4.8912935365710304,10.212191147970399,8.4541400885090798,36.116206317717101,-0.57511826644284403
2021-09-23 09:39:16,-1.9983213795208301,30.25085,5.4760853173050501,4.8620858670189202,10.2144389234396,8.3796322295132004,36.116618342743799,-0.70532580497481401
2021-09-23 09:39:17,-1.9965931634365901,30.25085,5.4753718229436901,4.8259819794101997,10.215130959324,8.4533984434610101,36.117076148328998,-0.62963528155043103
2021-09-23 09:39:18,-1.9915115214405601,30.271519999999999,5.4738911880283796,4.7893362652563702,10.2122018772089,8.3385533343506797,36.118655577597998,-0.61159011139935704
2021-09-23 09:39:19,-1.9940408972989501,30.271519999999999,5.4757473462917803,4.7552333806310099,10.2127919853273,8.3564855791240706,36.118693728063498,-0.58869983213795396
2021-09-23 09:39:20,-1.9936174271326099,30.271519999999999,5.4816376982374502,4.7229571488631201,10.2142779848619,8.3640210590569204,36.120585991149099,-0.61113230581412203
2021-09-23 09:39:21,-1.9908019227834599,30.274069999999998,5.4583552506561901,4.6927033785556196,10.2138005337479,8.3621944147718601,36.120524950404402,-0.58942469098122297
2021-09-23 09:39:22,-1.9913283992064701,30.274069999999998,5.4716863295131999,4.6610735834083599,10.2132962595376,8.3416481001068199,36.121272699526898,-0.55764535327331699
2021-09-23 09:39:23,-1.9921753395391399,30.300419999999999,5.4631619495116697,4.6345911404394897,10.213033393193999,8.3565176255150302,36.121738135205199,-0.562452311918203
2021-09-23 09:39:24,-1.9927704867999401,30.300419999999999,5.4698140773920398,4.6089616719326996,10.212105314062301,8.3705447886464199,36.122783457958199,-0.58129864184343305
2021-09-23 09:39:25,-1.9900350984282,30.29392,5.46122532195941,4.5837077267739996,10.214009753898999,8.3648817335571497,36.123874561269702,-0.64111857164656805
2021-09-23 09:39:26,-1.9934114146192601,30.29392,5.4634194512360796,4.56120851360446,10.214573038921101,8.3481992980314299,36.124721501602302,-0.65050358614374804
2021-09-23 09:39:27,-1.9943384709293399,30.312470000000001,5.4616544915000702,4.5400370437013597,10.213108497863599,8.3383610560048798,36.125644742865902,-0.69826796886921605
2021-09-23 09:39:28,-1.9921982298184,30.312470000000001,5.4562737783839497,4.5193698480085498,10.212330628071101,8.3731817488173395,36.126812147108197,-0.63623531207081196
2021-09-23 09:39:29,-1.9925072485884301,30.288239999999998,5.4529101621089602,4.4969725626049097,10.216085861551999,8.3989287349305695,36.127666717533899,-0.74980924767282098
2021-09-23 09:39:30,-1.9912482832290599,30.288239999999998,5.45338761322295,4.4776813917518696,10.2165418541889,8.3627804059209492,36.128612849076802,-0.746871661834283
2021-09-23 09:39:31,-1.9910422707157001,30.264089999999999,5.4542942338776204,4.4566950012131903,10.216633052716301,8.4262826186479494,36.1293682282924,-0.67865862963529
2021-09-23 09:39:32,-1.9957118876850299,30.264089999999999,5.4540420967724703,4.4392975409583402,10.217249983931,8.3930047306577098,36.130360140393698,-0.65130474591790499
2021-09-23 09:39:33,-1.9947733862353101,30.244150000000001,5.4498147767968899,4.4217981529375896,10.2168744605829,8.2097131084999209,36.129940485273899,-0.66377994811536301
2021-09-23 09:39:34,-1.99817259270563,30.244150000000001,5.4427817609491802,4.4092959077559897,10.215817630588999,8.3731954829848902,36.131672516404699,-0.60506638180986305
2021-09-23 09:39:35,-1.9924156874713901,30.295839999999998,5.43021782264612,4.3941140352548498,10.2170085760644,8.3000427285212908,36.131992980314401,-0.74813062719365697
2021-09-23 09:39:36,-1.9918090950709599,30.295839999999998,5.4199284829085901,4.37593870520754,10.2177542581413,8.3645566915916394,36.1334121776286,-0.79219441477185504
2021-09-23 09:39:37,-1.9927132611017899,30.306470000000001,5.4032927985884296,4.3633023445444801,10.2171212330688,8.4282786509995393,36.134022585075499,-0.78605218983670899
2021-09-23 09:39:38,-1.99084770334198,30.306470000000001,5.3862601324431498,4.35094494408286,10.216938836014,8.3781855638638802,36.1351060582939,-0.86925835495192505
2021-09-23 09:39:39,-1.9919922173050499,30.31597,5.3702574731954904,4.33838637039905,10.216230706271901,8.3649412482832304,36.135090798107697,-0.753128338165725
2021-09-23 09:39:40,-1.9915916374179801,30.31597,5.3495822305737804,4.3255515188234401,10.217636236517601,8.4276102548451099,36.136441324584197,-0.58244315580649397
2021-09-23 09:39:41,-1.98984053105448,30.311170000000001,5.33290362929956,4.31050644411338,10.2169495652526,8.39138867694186,36.137028841751899,-0.59400274683351795
2021-09-23 09:39:42,-1.99129406378758,30.311170000000001,5.3146210068670898,4.2970680728712001,10.216729615863001,8.3844987028841693,36.137662139478103,-0.62124217915459001
2021-09-23 09:39:43,-1.9929879444529199,30.28557,5.2948255618037496,4.2873607943232104,10.2162146124142,8.3456264306424508,36.138631161300196,-0.63543415229665601
2021-09-23 09:39:44,-1.99057301999084,30.28557,5.2773315384022599,4.2776347396078096,10.2180010306272,8.3645750038150499,36.1395315122844,-0.69220204486493897
2021-09-23 09:39:45,-1.9932054021059,30.282859999999999,5.2652182281168898,4.2664146384289596,10.2182102507783,8.3525576072028098,36.140134289638297,-0.64081336792308996
2021-09-23 09:39:46,-1.99074469708531,30.292090000000002,5.2499666155653903,4.25910534468946,10.2184838463604,8.4488020753853199,36.1416145276972,-0.64832900961392304
2021-09-23 09:39:47,-1.99202655272395,30.292090000000002,5.2351227140775203,4.2508921126049097,10.2184570232642,8.4325225087746105,36.142400427285203,-0.64859606287197502
2021-09-23 09:39:48,-1.9910537158553401,30.292090000000002,5.2177145245841601,4.2392133364794802,10.220066409041699,8.5549809247672801,36.143056615290703,-0.59743628872271703
2021-09-23 09:39:49,-1.9937776590874401,30.324059999999999,5.2057836113535796,4.2288354805241903,10.2194172901114,8.4545795818709006,36.144582633908101,-0.54810773691439796
2021-09-23 09:39:50,-1.99710819471998,30.319310000000002,5.1910094499160699,4.2172532675454004,10.219728438028399,8.3401693880665295,36.144452922325598,-0.55711124675721302
2021-09-23 09:39:51,-1.9972569815351799,30.319310000000002,5.1776783710590601,4.21210591536701,10.2194441132077,8.3740424233175705,36.145368533496097,-0.63665496719060399
2021-09-23 09:39:52,-1.9941667938348899,30.319310000000002,5.1760153390889698,4.2047805277697199,10.219347550061,8.3878635739356007,36.146749580344903,-0.73325194567372998
2021-09-23 09:39:53,-1.9752937585838599,30.310410000000001,5.1752213754387304,4.1953307509461304,10.2196050517854,8.3902304288112308,36.147474439188201,-0.747596520677552
2021-09-23 09:39:54,-1.7920685182359199,30.315460000000002,5.1763425808637296,4.1871443419578798,10.220624329444499,8.4202899435373109,36.147916984587198,-0.742560659240041
2021-09-23 09:39:55,-1.5424843583091701,30.315460000000002,5.1781558221730499,4.1832549929955798,10.2194226547307,8.4306958644895502,36.148916526781598,-0.73924156874713698
2021-09-23 09:39:56,-1.29600183122234,30.28997,5.1853712350755403,4.1742236564741297,10.2202648999542,8.4157576682435504,36.149328551808303,-0.69670379978636399
2021-09-23 09:39:57,-1.0467610254845101,30.28997,5.1959234411567197,4.1652727892415697,10.219744531886199,8.4206607660613493,36.150755379215603,-0.73653288570120701
2021-09-23 09:39:58,-0.79581489394170501,30.289619999999999,5.2014650928506097,4.1566250229971002,10.2201522429498,8.4075309018769993,36.152220357088403,-0.68770028994353105
2021-09-23 09:39:59,-0.54319777201281605,30.289619999999999,5.2092974369678,4.1479370221081897,10.2197606257439,8.3042133374027198,36.152968106210899,-0.67408057378299502
2021-09-23 09:40:00,-0.13150465435678099,30.29674,5.2181329648863102,4.1398847286014,10.2192670807722,8.4078834121776307,36.153593773844001,-0.66442850602778003
2021-09-23 09:40:01,-0.13256905234244001,30.29674,5.2289051203570898,4.1367356970967499,10.2196908856936,8.3214451396307005,36.153830306729702,-0.80959102701052998
2021-09-23 09:40:02,-0.0262093697543106,30.29674,5.2393822217686603,4.1337422395505898,10.2200985967572,8.4336029299557502,36.155226613764697,-0.837669769571184
2021-09-23 09:40:03,0.34745154890889901,30.287279999999999,5.24629721599268,4.1243192858232902,10.2196050517854,8.4006317717076193,36.156806043033697,-0.76552723943231404
2021-09-23 09:40:04,0.53970700442545305,30.287279999999999,5.2543334156416899,4.1169992628452601,10.2220084012132,8.4106577140241097,36.15743934076,-0.79990080878987102
2021-09-23 09:40:05,0.72115824813063001,30.29204,5.2562646785747003,4.1107065644552101,10.2219762134976,8.4201526018617407,36.158202350068699,-0.74328551808332699
2021-09-23 09:40:06,0.89552495040439395,30.29204,5.2607655941324598,4.1086036337059397,10.2233173683122,8.5184205707309602,36.1596368075691,-0.67587364565847297
2021-09-23 09:40:07,1.06294445292233,30.335660000000001,5.2675679313520503,4.10601252260415,10.223102783541901,8.5029238516709906,36.160010682130299,-0.71940332672058505
2021-09-23 09:40:08,1.21780863726537,30.335660000000001,5.27331880319701,4.0991216691667898,10.2236607039448,8.5183427437814707,36.160552418739499,-0.71074317106669105
2021-09-23 09:40:09,1.3744010376926601,30.334900000000001,5.2797027001144503,4.09099158868076,10.223360285266301,8.3788539600183096,36.1609034030215,-0.63585380741644704
2021-09-23 09:40:10,1.5235197619410901,30.334900000000001,5.2864406619029403,4.0837600819205004,10.223435389935901,8.27119182054021,36.161857164657398,-0.56951014802380096
2021-09-23 09:40:11,1.6696055241873899,30.322749999999999,5.2907323573096301,4.0787978091065202,10.223188617450001,8.2778666259728393,36.162032656798402,-0.61674042423318198
2021-09-23 09:40:12,1.8131619105753101,30.322749999999999,5.29762589305661,4.0729208687089899,10.223612422371399,8.3943781474134003,36.163306882344003,-0.69594079047765101
2021-09-23 09:40:13,1.93641461925835,30.318449999999999,5.3004476827865101,4.0721966451091101,10.223360285266301,8.3528551808332097,36.163909659697801,-0.58091713718906801
2021-09-23 09:40:14,2.0568518235922499,30.318449999999999,5.3045086995650896,4.0779636108118398,10.2231832528308,8.3146055241873995,36.164504806958597,-0.577102090645504
2021-09-23 09:40:15,2.17561803754006,30.299810000000001,5.3042136455058699,4.0919089385739396,10.2239879457195,8.3348039066076591,36.165443308408399,-0.61208606745001803
2021-09-23 09:40:16,2.29053868457195,30.299810000000001,5.3053884971234604,4.10955317131467,10.223430025316601,8.3509232412635406,36.1665649320922,-0.64367465283075898
2021-09-23 09:40:17,2.3951587059362098,30.334420000000001,5.3037844759652097,4.1303142478444999,10.223708985518099,8.3269525408210008,36.1667175339539,-0.53547993285518303
2021-09-23 09:40:18,2.4994353731115502,30.329730000000001,5.3124215129711603,4.1540446411338303,10.2234944007477,8.3802548451091106,36.167633145124398,-0.645772928429732
2021-09-23 09:40:19,2.5929078284755098,30.329730000000001,5.3222816831680202,4.1816965711010203,10.2230169496338,8.3535373111552005,36.169136273462499,-0.67324126354341296
2021-09-23 09:40:20,2.6898596062872002,30.329730000000001,5.3223567878376299,4.2079483354417802,10.2243956567832,8.3709797039523899,36.1693346558828,-0.67377537005951704
2021-09-23 09:40:21,2.7884022585075501,30.30434,5.3221851200213699,4.2371533226842697,10.223784090187699,8.4841996032351599,36.171257439340799,-0.73519761941096395
2021-09-23 09:40:22,2.8760834732183702,30.299009999999999,5.3230112713871502,4.2641293106248996,10.224948212566799,8.3558858538074201,36.171898367160097,-0.72081489394169795
2021-09-23 09:40:23,2.9809209522356199,30.299009999999999,5.3246045633068801,4.2891042955821801,10.225618789974099,8.4075492141004098,36.172752937585798,-0.66423775370059701
2021-09-23 09:40:24,3.06315428048222,30.299009999999999,5.3297385039371301,4.3187035823401496,10.2268151000687,8.3501403937128007,36.173157332519501,-0.66561117045628404
2021-09-23 09:40:25,3.1485464672668999,30.305430000000001,5.33203456097971,4.3447649026972401,10.227930940874399,8.2220647031893801,36.1734167556844,-0.67194414771859601
2021-09-23 09:40:26,3.2334465130474599,30.318349999999999,5.3325549290477703,4.3666552315809604,10.2264181182436,8.2202060125133496,36.1745307492751,-0.68556386387913204
2021-09-23 09:40:27,3.31605753090188,30.318349999999999,5.3323242504196502,4.39237589861514,10.226605879917599,8.2912162368380908,36.175621852586602,-0.61548145887379102
2021-09-23 09:40:28,3.3828513657866601,30.318349999999999,5.3389280967266899,4.4129921304249997,10.2277270853426,8.4252617121928903,36.177300473065799,-0.62295895009919799
2021-09-23 09:40:29,3.4662978788341201,30.333649999999999,5.3434987523348099,4.4330692179993898,10.2276412514345,8.5093422859758903,36.178261864794699,-0.66431405463146698
2021-09-23 09:40:30,3.55063711277278,30.333649999999999,5.3427959872119599,4.4523523419235502,10.2267346307798,8.5236944910727903,36.179284297268403,-0.76434457500380903
2021-09-23 09:40:31,3.61273844040897,30.333919999999999,5.3446092285212901,4.4715147619143902,10.227421302044901,8.5421349000457791,36.179864184343103,-0.595338013123761
2021-09-23 09:40:32,3.6751487868152002,30.351880000000001,5.3450276688234402,4.48897659760034,10.227566146764801,8.4447321837326399,36.180833206165097,-0.61391728979093896
2021-09-23 09:40:33,3.74689836716008,30.351880000000001,5.3472486211963997,4.5117359948039102,10.2268794754998,8.3314619258354892,36.181519914543003,-0.74114909201892798
2021-09-23 09:40:34,3.7987906302456902,30.351880000000001,5.3505371328017697,4.5262177844918403,10.226589786059799,8.3052891805279998,36.182298184037798,-0.73374790172440796
2021-09-23 09:40:35,3.83063100869831,30.327999999999999,5.3554189363268696,4.5413567400389097,10.2270726017931,8.2372592705631007,36.182008240500501,-0.70936975431100502
2021-09-23 09:40:36,3.8435869067602599,30.326329999999999,5.3585733324507796,4.5540816169197296,10.227195988036,8.3062047916984607,36.182893331298601,-0.56638180985807995
2021-09-23 09:40:37,3.8237410346406202,30.326329999999999,5.3667543768197801,4.5704732110636304,10.227812919250701,8.3671066687013607,36.184251487868202,-0.80135052647642702
2021-09-23 09:40:38,3.7710018312223399,30.327850000000002,5.3785350807111199,4.5812131788188601,10.2277753669159,8.4305814130932397,36.186265832443198,-0.70349458263390996
2021-09-23 09:40:39,3.70518083320616,30.327850000000002,5.3884703555776001,4.5956171815275404,10.2303503841599,8.3766336029299495,36.186418434304898,-0.630894246909805
2021-09-23 09:40:40,3.61920494430032,30.341200000000001,5.4025524811307797,4.6108687940790496,10.230538145834,8.3563390813367899,36.187326415382302,-0.67640775217457705
2021-09-23 09:40:41,3.5059552876545101,30.341200000000001,5.4149018346635103,4.6243608115138102,10.2300928824355,8.2295360903403001,36.187715550129703,-0.62746070502060602
2021-09-23 09:40:42,3.3695521135357902,30.317830000000001,5.4282865597131096,4.6352804940141903,10.230817106035399,8.2726705325805003,36.188570120555497,-0.64741339844345303
2021-09-23 09:40:43,3.2171715244926,30.317830000000001,5.4393108522890303,4.6481287571379504,10.2312087232413,8.3296032351594693,36.189256828933303,-0.71017091408514399
2021-09-23 09:40:44,3.0369334655882798,30.345089999999999,5.4518533321150597,4.6562481083854701,10.230371842637,8.3450953761635898,36.190019838242002,-0.61445139630704304
2021-09-23 09:40:45,2.8548985197619401,30.345089999999999,5.4636447652449203,4.66731800022509,10.230055330100701,8.3418998931787005,36.190073248893597,-0.54223256523730301
2021-09-23 09:40:46,2.6581565695101501,30.345089999999999,5.4704953840378403,4.6806946783457999,10.2313642971998,8.36603082557607,36.191194872577398,-0.58400732488936302
2021-09-23 09:40:47,2.4426789256829,30.325150000000001,5.4736390509232402,4.69505844641004,10.231321380245699,8.3922356172745296,36.192079963375498,-0.66873950862200504
2021-09-23 09:40:48,2.2178506027773501,30.325150000000001,5.4734405600106797,4.7017239858385498,10.230323561063599,8.4248771555012993,36.193445750038201,-0.71020906455058697
2021-09-23 09:40:49,1.98659011139936,30.319500000000001,5.4775498583625799,4.7117236361361199,10.230157257866599,8.4322981840378493,36.193819624599399,-0.68060430337250699
2021-09-23 09:40:50,1.7573096291774799,30.319500000000001,5.4758117217228701,4.7209641928086397,10.2304362180681,8.4007279108805104,36.194048527391999,-0.72100564626887997
2021-09-23 09:40:51,1.5430909507096,30.30808,5.4751411443155797,4.7270208479513203,10.230318196444401,8.4003250419655107,36.194956508469403,-0.74107279108805801
2021-09-23 09:40:52,1.32448878376316,30.30808,5.4758385448191698,4.7396706201625198,10.2317076328323,8.3014527697237899,36.195872119639901,-0.783152754463597
2021-09-23 09:40:53,1.11926598504502,30.341640000000002,5.4743740037616302,4.7506198080688202,10.231487683442699,8.3674637570578394,36.196940332672099,-0.80249504043948805
2021-09-23 09:40:54,0.92255837021211595,30.341640000000002,5.4761979743094802,4.7595840868495403,10.2300499654815,8.3582801770181607,36.198473981382598,-0.74061498550282401
2021-09-23 09:40:55,0.73188234396459795,30.342089999999999,5.4761550573554096,4.7709356212002101,10.2303450195407,8.3397894094307894,36.199092018922599,-0.63333587669769997
2021-09-23 09:40:56,0.54221349000457797,30.342089999999999,5.4759994833969197,4.7787116368152001,10.2311604416679,8.3443491530596692,36.200045780558497,-0.76686250572257397
2021-09-23 09:40:57,0.36691973142072598,30.357289999999999,5.4728558165115198,4.7841164907179898,10.230817106035399,8.3366534411719808,36.2008316801465,-0.71291774759651705
2021-09-23 09:40:58,0.080802685792766005,30.357289999999999,5.4668635367999396,4.7922626650618003,10.2313589325805,8.3414924462078393,36.201571799176001,-0.76697695711887004
2021-09-23 09:40:59,-0.13857775064856001,30.333379999999998,5.4657369667556903,4.8020826006142201,10.232217271661799,8.3991301693880605,36.202533190904902,-0.78017701815961504
2021-09-23 09:41:00,-0.13488097054783901,30.333379999999998,5.46939027247062,4.8116584459903899,10.233317018609799,8.4328292385167103,36.203937128032997,-0.813902029604755
2021-09-23 09:41:01,-0.136872424843581,30.344190000000001,5.4616383976423002,4.8156497227186001,10.234636714947399,8.3962414161452799,36.204440714176698,-0.57591942621699999
2021-09-23 09:41:02,-0.32239813825728503,30.344190000000001,5.4684353702426396,4.8193995915801899,10.2341860869297,8.3875156416908307,36.205081641996003,-0.66282618647946701
2021-09-23 09:41:03,-0.582546162063176,30.319579999999998,5.4707046041889198,4.8256815607317298,10.232630347344699,8.4474103464062296,36.206508469403303,-0.78231344422401405
2021-09-23 09:41:04,-0.71988783763161801,30.305050000000001,5.4588487956279597,4.8318723313558696,10.233869574393401,8.4521806806043003,36.207599572714798,-0.65786662597284196
2021-09-23 09:41:05,-0.85177018159621598,30.305050000000001,5.4570462835571503,4.8296540612925396,10.234357754745901,8.4010804211811401,36.208370212116598,-0.55856096444376901
2021-09-23 09:41:06,-0.97669388066534402,30.305050000000001,5.4542888692583604,4.8261858349420104,10.2345133287044,8.4268731878528893,36.208469403326703,-0.666679383488475
2021-09-23 09:41:07,-1.1034602472150199,30.279949999999999,5.4538167827636199,4.8178009350412001,10.233376029421599,8.3750404394933593,36.209911490920199,-0.68918815809553102
2021-09-23 09:41:08,-1.2236342133374001,30.279949999999999,5.4525614618571598,4.8067578662978798,10.233628166526801,8.32559285823287,36.211033114604,-0.65023653288569605
2021-09-23 09:41:09,-1.3391042270715701,30.30527,5.45336615474592,4.7973483241187296,10.2337622820082,8.3445780558522795,36.211780863726503,-0.73073401495498203
2021-09-23 09:41:10,-1.45202197466809,30.30527,5.4541172014420898,4.7826546319700904,10.2340841591637,8.3801770181596194,36.212742255455503,-0.60460857622462805
2021-09-23 09:41:11,-1.5636120860674501,30.345289999999999,5.4519284367846801,4.7665554095757701,10.2337515527697,8.3899053868457205,36.213100869830598,-0.67175339539142997
2021-09-23 09:41:12,-1.66872424843583,30.345289999999999,5.4537524073325203,4.7507968405043499,10.234481140988899,8.3537845261712196,36.213360292995603,-0.59537616358920398
2021-09-23 09:41:13,-1.76970471539753,30.319559999999999,5.4501956647642302,4.7301269625019096,10.233714000434899,8.3761208606745008,36.215283076453503,-0.76899893178697398
2021-09-23 09:41:14,-1.8656035403631901,30.31758,5.4449705256065899,4.71285557079963,10.2329200367847,8.4295788188615894,36.216450480695897,-0.61220051884633098
