時間,XY8002FR,XY8002TI,XY8002PI,TB8002PIB,TB8004PI,MX8004PIB,MX8004TI,MX8004FR
2021-06-30 10:01:35,-0.13398824965664399,28.022379999999998,6.89642191214711,6.0049563068899703,4.0707321040515803,2.23732794140088,34.1289104227072,-0.80478406836562599
2021-06-30 10:01:36,-0.12746452006714701,28.022379999999998,6.89314949439951,6.0051038339195797,4.0649651383488496,2.2975751564169098,34.129185106058301,-0.70662292079963096
2021-06-30 10:01:37,-0.12906683961544399,28.020769999999999,6.8938039779490303,6.0055973788913501,4.0603193780711102,2.32822981840379,34.129932855180797,-0.696932702578973
2021-06-30 10:01:38,-0.130966732794143,28.020769999999999,6.8949681003280903,6.0049643538188597,4.0577175377308103,2.3281931939569702,34.130001526018603,-0.57305814130933097
2021-06-30 10:01:39,-0.130520372348543,28.026679999999999,6.8899360874637603,6.00497776536701,4.0537208963833402,2.3251167404242299,34.130711124675699,-0.64233938654051503
2021-06-30 10:01:40,-0.12757897146345101,28.025379999999998,6.8897161380741601,6.0052486786395596,4.0511887960933901,2.3137585838547201,34.1307569052342,-0.74469708530444001
2021-06-30 10:01:41,-0.12876926598504701,28.025379999999998,6.8897966073630403,6.0036687982679702,4.0552498128719696,2.2812086067449999,34.131008698306097,-0.64161452769724603
2021-06-30 10:01:42,-0.130634823744852,28.025379999999998,6.8896517626430596,6.0043232818174896,4.0508722835571502,2.26408667785747,34.1314512437052,-0.67301236075080395
2021-06-30 10:01:43,-0.12900961391728899,28.023669999999999,6.8888256112772801,6.0055330034602497,4.0461192308942504,2.2615779032504202,34.131817488173397,-0.64417060888143696
2021-06-30 10:01:44,-0.12610254845109101,28.03707,6.89014530761483,6.00511188084847,4.0451589640470003,2.2455684419349899,34.1320616511521,-0.59976346711429895
2021-06-30 10:01:45,-0.12899816877766099,28.03707,6.88970540883565,6.00506091696551,4.0422191526934199,2.2499862658324399,34.133007782694897,-0.743018464825275
2021-06-30 10:01:46,-0.130463146650388,28.03707,6.8894586363497599,6.00492680148405,4.0442523433923396,2.2537036471845,34.133160384556703,-0.65252556081183499
2021-06-30 10:01:47,-0.13036014039371099,28.043430000000001,6.8899253582252404,6.0051440685640198,4.0657269142835402,2.2380466961696901,34.133511368838697,-0.64939722264611399
2021-06-30 10:01:48,-0.12749885548603501,28.064990000000002,6.89098218821914,6.0052164909240098,4.0957151359377404,2.23319395696628,34.133709751258998,-0.75652372958949798
2021-06-30 10:01:49,-0.131790782847549,28.064990000000002,6.8917922457271503,6.0048731552914703,4.1150438591255902,2.2281443613612102,34.1341828170304,-0.69304135510453901
2021-06-30 10:01:50,-0.138142835342593,28.047000000000001,6.89311194206471,6.0049965415344104,4.1311806338547203,2.2316099496413901,34.134785594384297,-0.74008087898671904
2021-06-30 10:01:51,-0.13597970395238701,28.047000000000001,6.89343918383946,6.0053318302380596,4.1371675489470503,2.2188097054784102,34.134907675873599,-0.66046085762245899
2021-06-30 10:01:52,-0.134468945521133,28.037800000000001,6.8900380152296696,6.0047202636426098,4.12792967458416,2.2264001220814902,34.134816114756603,-0.76567984129406996
2021-06-30 10:01:54,-0.13181367312681,28.09038,6.8897912427437804,6.00511724546773,4.1055484830382998,2.2247840683656301,34.135891957881903,-0.70433389287349302
2021-06-30 10:01:55,-0.13011979246147001,28.09038,6.88970004421639,6.0042508594574997,4.09523768482374,2.2169235464672701,34.136708377842197,-0.70673737219594401
2021-06-30 10:01:56,-0.12927285212879699,28.072600000000001,6.8894532717304999,6.00569662434763,4.0863592399511699,2.22308560964444,34.137219594078999,-0.78437356935754399
2021-06-30 10:01:57,-0.126812147108194,28.072600000000001,6.89012921375706,6.0050045884632999,4.0789560653746397,2.2361193346558799,34.137738440409002,-0.84648252708683402
2021-06-30 10:01:58,-0.12882649168319699,28.07273,6.88985561817488,6.0051038339195797,4.0742244711887698,2.2813734167556801,34.1384938196246,-0.72703341980771397
2021-06-30 10:01:59,-0.12995956050663801,28.07273,6.8896303041660296,6.0053908410499002,4.0700722558828,2.3083976804517001,34.138905844651298,-0.69891652678163296
2021-06-30 10:02:00,-0.12867770486799901,28.074059999999999,6.8894961886845696,6.0049911769151496,4.0659790513886804,2.3231344422401898,34.138737982603402,-0.84423164962612196
2021-06-30 10:02:01,-0.128380131237602,28.074059999999999,6.8898663474133999,6.0048570614337002,4.0630714277506499,2.32219136273463,34.138272546925101,-0.78509842820083098
2021-06-30 10:02:02,-0.12936441324584,28.05302,6.8900970260415102,6.0054525341713703,4.0602496380207498,2.3141248283229099,34.138860064092803,-0.762246299404853
2021-06-30 10:02:03,-0.13129864184343301,28.05302,6.8902686938577702,6.0049348484129403,4.05762633920342,2.2941004120250299,34.138829543720398,-0.76396307034946198
2021-06-30 10:02:04,-0.128540363192433,28.030449999999998,6.89041890319701,6.0047390398100102,4.0548635602853702,2.2708988249656601,34.139577292843001,-0.72054784068366295
2021-06-30 10:02:05,-0.126960933923392,28.030449999999998,6.89040280933924,6.0051601624217898,4.0535599578055903,2.2629513200061,34.140141919731398,-0.76663360292994798
2021-06-30 10:02:06,-0.13160766061345699,28.056650000000001,6.8896946795971301,6.0049643538188597,4.0530932359301097,2.26387150923241,34.140790477643797,-0.73130627193651299
2021-06-30 10:02:07,-0.13628872272241599,28.056650000000001,6.8897375965511998,6.0050716462040299,4.0519881243628904,2.2549168319853501,34.140836258202299,-0.69071417671295698
2021-06-30 10:02:08,-0.13508698306119199,28.034389999999998,6.8898770766519197,6.0045271373493101,4.0529752143064304,2.2530444071417701,34.140874408667798,-0.69136273462535602
2021-06-30 10:02:09,-0.12775064855790999,28.034389999999998,6.8893406147260796,6.00511188084847,4.0604803166488601,2.2538135205249499,34.141790019838197,-0.61872424843582496
2021-06-30 10:02:10,-0.131779337707921,28.076920000000001,6.8893674378223704,6.0048490145048099,4.0852219406683998,2.23650389134747,34.142179154585698,-0.68598351899893995
2021-06-30 10:02:11,-0.13100106821303101,28.056229999999999,6.8894693655882797,6.0054713103387796,4.1059079125286102,2.23904013428964,34.142659850450201,-0.74553639554402196
2021-06-30 10:02:12,-0.13013123760109699,28.056229999999999,6.8898341596978501,6.0049455776514602,4.1189332080879,2.2393377079200398,34.143254997710997,-0.62734625362429297
2021-06-30 10:02:13,-0.13042881123149899,28.056229999999999,6.88941035477644,6.0048999783877601,4.1299628652830798,2.2325667633145101,34.143560201434497,-0.67289790935449101
2021-06-30 10:02:14,-0.12896383335876699,28.01887,6.8895337410193802,6.00504482310774,4.1285305119410998,2.2346406226156001,34.143430489852001,-0.65744697085305104
2021-06-30 10:02:15,-0.12764764230123399,28.01887,6.8897107734549099,6.0051011516099502,4.1203494675721002,2.2293300778269498,34.143651762551499,-0.64226308560964596
2021-06-30 10:02:16,-0.13002823134442101,28.01887,6.8890455606668697,6.0048651083625799,4.1100923155501299,2.2266473370975102,34.144124828322902,-0.68697543110026205
2021-06-30 10:02:17,-0.13105829391118601,28.037569999999999,6.8898127012208104,6.0051869855180797,4.1026730471158199,2.2285609644437701,34.1444224019533,-0.606630550892715
2021-06-30 10:02:18,-0.12888371738135199,28.037569999999999,6.8895498348771502,6.0054793572676601,4.0953396125896502,2.2271188768502999,34.144513963070303,-0.73569357546162495
2021-06-30 10:02:19,-0.129295742408058,28.05058,6.8898073366015602,6.0050126353921902,4.0880061780634804,2.2389302609491799,34.144704715397502,-0.71776285670684603
2021-06-30 10:02:20,-0.13135586754158199,28.059349999999998,6.8895391056386401,6.0052272201625199,4.0813862378986698,2.2653181748817302,34.145742408057401,-0.76762551503128695
2021-06-30 10:02:21,-0.12740729436899201,28.059349999999998,6.8902901523348099,6.0052647724973296,4.0782372063940198,2.28610254845109,34.145795818708997,-0.66088051274225001
2021-06-30 10:02:22,-0.12802533190905099,28.059349999999998,6.8893245208683096,6.00511188084847,4.0757963046314698,2.3107645353273298,34.146520677552303,-0.630169388066536
2021-06-30 10:02:23,-0.13363345032809301,28.065860000000001,6.8900433798489296,6.0049992238440399,4.0712417428811198,2.3180894246909798,34.147161605371601,-0.69697085304439899
2021-06-30 10:02:24,-0.13630016786204899,28.067360000000001,6.88958738721196,6.00504482310774,4.0684521408667802,2.31113993590722,34.147794903097797,-0.60617274530749699
2021-06-30 10:02:25,-0.13643750953761399,28.067360000000001,6.8893352501068197,6.0052218555432599,4.0658234774301896,2.2984495650846899,34.148245078590001,-0.53372501144513096
2021-06-30 10:02:26,-0.13017701815961899,28.036930000000002,6.8893298854875704,6.0052164909240098,4.06432138403785,2.2791393254997701,34.147634671143003,-0.50957576682435402
2021-06-30 10:02:27,-0.12984510911032901,28.036930000000002,6.8895927518312199,6.00485974374332,4.0619985038989803,2.2763146650389099,34.148138257286703,-0.55707309629176904
2021-06-30 10:02:28,-0.13147031893789199,28.036930000000002,6.8897858781245196,6.0053640179536103,4.0627066336410804,2.26849076758737,34.148115367007499,-0.57538531970089601
2021-06-30 10:02:29,-0.12921562643064199,28.05134,6.8897107734549099,6.0052245378528903,4.0596058837097502,2.26209064550588,34.148702884175201,-0.72974210285366103
2021-06-30 10:02:30,-0.13163055089272299,28.055140000000002,6.88983952431711,6.0049589891995998,4.0584900429040101,2.2544681825118298,34.149290401342903,-0.726957118876844
2021-06-30 10:02:31,-0.13029146955592899,28.055140000000002,6.8901399429955799,6.0048919314588796,4.0628031967877298,2.2517671295589801,34.149595605066402,-0.66534411719823205
2021-06-30 10:02:31,-0.13029146955592899,28.055140000000002,6.8901399429955799,6.0048919314588796,4.0628031967877298,2.2517671295589801,34.149595605066402,-0.66534411719823205
2021-06-30 10:02:32,-0.12902105905692199,28.055140000000002,6.8897751488860104,6.0051091985388396,4.0782801233480797,2.25312681214711,34.150106821303197,-0.59060735540974496
2021-06-30 10:02:33,-0.13103540363192501,28.08109,6.8896088456889997,6.00569662434763,4.09735134481154,2.24880970547841,34.150404394933602,-0.52670532580497598
2021-06-30 10:02:34,-0.12769342285976101,28.04354,6.8903330692888796,6.0048490145048099,4.1111974271173501,2.25103464062262,34.150862200518802,-0.59705478406836898
2021-06-30 10:02:36,-0.130909507095988,28.062740000000002,6.8894854594460497,6.0037117152220398,4.1325486117655998,2.24350831680146,34.150953761635897,-0.49729131695406098
2021-06-30 10:02:37,-0.129593316038454,28.062740000000002,6.8898985351289497,6.0050287292499602,4.1229834956279596,2.2441446665649298,34.1517396612239,-0.63528155043491696
2021-06-30 10:02:38,-0.12969632229513101,28.044029999999999,6.8893084270105298,6.0049911769151496,4.1151404222722396,2.2397817793377102,34.151945673737202,-0.68670837784220995
2021-06-30 10:02:39,-0.13023424385777399,28.044029999999999,6.88983952431711,6.0045834658515203,4.1088423592629297,2.2377720128185601,34.152075385319698,-0.60972073859301001
2021-06-30 10:02:40,-0.13502975736303699,28.05489,6.8900594737066996,6.0052433140202996,4.1019488235159498,2.2386418434304902,34.152128795971301,-0.67388982145582998
2021-06-30 10:02:41,-0.13577369143903401,28.05489,6.88998973365634,6.0050850577521802,4.0960638361895301,2.2406424538379399,34.153029146955603,-0.66603082557607496
2021-06-30 10:02:42,-0.13366778574698701,28.074449999999999,6.88897045599726,6.0048543791240698,4.0903987982527097,2.2583229055394498,34.1535479932855,-0.58690676026247601
2021-06-30 10:02:43,-0.12916984587211999,28.074449999999999,6.8889650913780001,6.0049241191744196,4.0870566404547501,2.2797848313749398,34.153624294216399,-0.67831527544636805
2021-06-30 10:02:44,-0.12924996184953599,28.070170000000001,6.8902955169540698,6.0049884946055299,4.08292588362582,2.30241416145277,34.153525103006302,-0.62952083015413596
2021-06-30 10:02:45,-0.13076072028079,28.070170000000001,6.8896303041660296,6.0057314943728102,4.0796695597359998,2.3077247062414199,34.153914237753703,-0.71551197924615095
2021-06-30 10:02:46,-0.12804822218831199,28.048200000000001,6.8893245208683096,6.0048946137685002,4.0766761021898397,2.31570883564779,34.154600946131502,-0.71127727758277803
2021-06-30 10:02:47,-0.12761330688234501,28.048200000000001,6.8902472353807402,6.0049831299862699,4.07520083189379,2.29530444071418,34.154677247062402,-0.65626430642454703
2021-06-30 10:02:48,-0.12998245078589901,28.042560000000002,6.88998973365634,6.0051145631581004,4.0722556559209497,2.2919441477186,34.15516557302,-0.64760415077063604
2021-06-30 10:02:49,-0.128277124980926,28.042560000000002,6.8897805135052703,6.0052755017358503,4.0721161758202404,2.27611780863726,34.155424996184998,-0.70521135357851905
2021-06-30 10:02:50,-0.12984510911032901,28.012260000000001,6.8901184845185401,6.0048812022203597,4.0681678160460901,2.27550892720891,34.155989623073403,-0.68434304898520104
2021-06-30 10:02:51,-0.126995269342286,28.012260000000001,6.8917546933923397,6.0053988879787896,4.0690529782237101,2.2731100259423198,34.1562032656798,-0.64550587517168001
2021-06-30 10:02:52,-0.129661986876242,28.033740000000002,6.8972158757973396,6.0050984693003198,4.0665584302685804,2.2664489546772502,34.156332977262302,-0.70048069586448503
2021-06-30 10:02:53,-0.130623378605219,28.070119999999999,6.8977952546772503,6.00542302876545,4.0667730150389101,2.2634457500381502,34.156432168472499,-0.807874256065921
2021-06-30 10:02:54,-0.13100106821303101,28.070119999999999,6.8975699406683999,6.0048570614337002,4.0781674663436602,2.25266900656188,34.1566687013582,-0.80318174881733095
2021-06-30 10:02:55,-0.126960933923392,28.070119999999999,6.8980205686860998,6.0052030793758604,4.0927163137723204,2.2609964901571802,34.157347779642897,-0.75759194262170704
2021-06-30 10:02:56,-0.13280940027468099,28.079129999999999,6.8976021283839497,6.0052915955936204,4.1054197321760997,2.2511994506333002,34.158179459789402,-0.81104074469708598
2021-06-30 10:02:57,-0.13745612696475101,28.079129999999999,6.8979293701587103,6.0051011516099502,4.11691611124676,2.25276056767893,34.1584007324889,-0.72806348237447904
2021-06-30 10:02:58,-0.136757973447277,28.034050000000001,6.8979561932550002,6.0050743285136603,4.1220285933999703,2.2513688386998298,34.1581718296963,-0.76113993590721896
2021-06-30 10:02:59,-0.12974210285365201,28.034050000000001,6.8980098394475799,6.0052111263047498,4.12179791477186,2.2500457805585201,34.158660155653898,-0.82462231039217804
2021-06-30 10:03:00,-0.13266061345948299,28.069759999999999,6.8979722871127702,6.0051816208988296,4.1183162768731902,2.2523119182053999,34.159507095986598,-0.76732031130779099
2021-06-30 10:03:01,-0.131836563406071,28.069759999999999,6.8973070743247398,6.0048356029566596,4.1139762998931797,2.2508194719975601,34.159652067755196,-0.75686708377842005
2021-06-30 10:03:02,-0.13135586754158199,28.094609999999999,6.8980581210209104,6.0049563068899703,4.1080215725164102,2.2516893026094902,34.160346406226203,-0.75324278956203805
2021-06-30 10:03:03,-0.13047459179002099,28.094609999999999,6.8969583740729403,6.0054713103387796,4.1032363321379499,2.2449916068975999,34.160506638180998,-0.78647184495650002
2021-06-30 10:03:04,-0.127098275598963,28.094609999999999,6.8974572836639698,6.0049402130322003,4.0972547816648897,2.2551274225545499,34.160613459484203,-0.80035861437508804
2021-06-30 10:03:05,-0.12936441324584,28.10981,6.8977737962002097,6.0051574801121603,4.0936819452388198,2.2726705325804999,34.160819471997598,-0.79318632687319401
2021-06-30 10:03:06,-0.12763619716160601,28.0931,6.8972641573706701,6.0047578159774204,4.0908440616511497,2.29227834579582,34.160727910880503,-0.58354951930412902
2021-06-30 10:03:07,-0.13132153212269401,28.0931,6.8974572836639698,6.0053667002632398,4.08863383851671,2.3032839920647001,34.161559591027,-0.566038455669159
2021-06-30 10:03:08,-0.12781931939569799,28.0931,6.8958264394094302,6.0049911769151496,4.0851843883335901,2.3019014191973102,34.162215779032501,-0.63036014039371802
2021-06-30 10:03:09,-0.12888371738135199,28.073640000000001,6.8894586363497599,6.0048007329314803,4.0830653637265399,2.3035266290248702,34.162093697543099,-0.68983671600793095
2021-06-30 10:03:10,-0.130875171677094,28.06362,6.8903384339081404,6.0053318302380596,4.0810911838394599,2.2957622462994101,34.162116587822403,-0.58438882954372895
2021-06-30 10:03:11,-0.13095528765450901,28.06362,6.8886593080802703,6.0050984693003198,4.0785483543109997,2.2949839768045202,34.162704104990098,-0.62093697543109405
2021-06-30 10:03:12,-0.13015412788035799,28.078990000000001,6.8890884776209402,6.0048248737181398,4.0768209469098098,2.28725621852587,34.162795666107101,-0.77868915000763195
2021-06-30 10:03:13,-0.13630016786204899,28.078990000000001,6.88997363979857,6.0054122995269301,4.0756729183885199,2.2779948115367001,34.163398443460999,-0.66091866320769399
2021-06-30 10:03:14,-0.135727910880512,28.067789999999999,6.8898931705096897,6.00492680148405,4.0754583336181902,2.28061803754006,34.163963070349503,-0.68850144971768801
2021-06-30 10:03:15,-0.134480390660766,28.067789999999999,6.8904671847703298,6.0050850577521802,4.0742083773309901,2.2662978788341199,34.164100412025,-0.54837479017243196
2021-06-30 10:03:16,-0.128162673584616,28.031649999999999,6.8893674378223704,6.0050877400617999,4.0804206064321704,2.26971310849992,34.163787578208499,-0.63074164504806596
2021-06-30 10:03:17,-0.13045170151075999,28.031649999999999,6.8904457262932999,6.0045888304707802,4.0911337510910997,2.26505722569815,34.164375095376201,-0.70555470776744
2021-06-30 10:03:18,-0.12882649168319699,28.061959999999999,6.8900862968029903,6.0055330034602497,4.1028286210743197,2.2647459179001999,34.164817640775198,-0.53238974515488802
2021-06-30 10:03:19,-0.13010834732183699,28.061959999999999,6.89043499705478,6.0048195090988896,4.1123454556386401,2.2644162978788298,34.165656951014803,-0.73187852891806005
2021-06-30 10:03:21,-0.130657714024113,28.054490000000001,6.8894854594460497,6.0052889132839899,4.12165843467114,2.2535434152296601,34.166252098275599,-0.73115367007477405
2021-06-30 10:03:22,-0.13181367312681,28.092569999999998,6.8889436329009603,6.00511724546773,4.1198773810773703,2.2579063024568899,34.167251640469999,-0.70914085151839601
2021-06-30 10:03:23,-0.13018846329925199,28.092569999999998,6.8900165567526299,6.0054203464558196,4.1173077284526203,2.2522707157027302,34.167427132611003,-0.69571188768502501
2021-06-30 10:03:24,-0.130611933465586,28.061330000000002,6.8892172284831403,6.0058307398290802,4.1129141052800202,2.25177628567068,34.167396612238697,-0.71043796734319598
2021-06-30 10:03:25,-0.128254234701665,28.061330000000002,6.8886914957958201,6.0039128884442201,4.1087726192125702,2.25516862505722,34.167610254845101,-0.63467114298794303
2021-06-30 10:03:26,-0.13136731268121499,28.049420000000001,6.8896624918815803,6.0050475054173704,4.1042448805585199,2.2490111399359098,34.167976499313298,-0.58042118113840802
2021-06-30 10:03:27,-0.13358766976957101,28.049420000000001,6.8899146289867197,6.0056107904394898,4.1005379286509998,2.2700381504654401,34.167755226613799,-0.65073248893635705
2021-06-30 10:03:28,-0.129295742408058,28.044750000000001,6.8896195749275204,6.0051440685640198,4.0973245217152501,2.27804974820693,34.1681443613612,-0.78109262933008405
2021-06-30 10:03:29,-0.12985655424996201,28.044750000000001,6.8897268673126799,6.0053318302380596,4.0941808548298502,2.2960552418739502,34.168625057225697,-0.62139478101632895
2021-06-30 10:03:30,-0.13649473523576899,28.052479999999999,6.8892655100564602,6.0051789385892,4.0924427181901404,2.2969937433236698,34.169525408209999,-0.690447123454904
2021-06-30 10:03:31,-0.13454906149854901,28.052479999999999,6.88970540883565,6.0047604982870402,4.0908494262704096,2.3052617121928898,34.169670379978598,-0.529070654661985
2021-06-30 10:03:32,-0.13006256676331501,28.090399999999999,6.8898341596978501,6.0050394584884801,4.0884728999389601,2.2984999236990702,34.170059514726098,-0.69613154280481604
2021-06-30 10:03:33,-0.12799099649015699,28.090399999999999,6.8896463980237996,6.0050206823210699,4.0855813701587103,2.3043506790782899,34.170944605524198,-0.66053715855332895
2021-06-30 10:03:34,-0.13268350373874399,28.046140000000001,6.8897375965511998,6.0054632634098901,4.0860212689378903,2.2928368686098,34.171135357851398,-0.73996642759042397
2021-06-30 10:03:35,-0.13108118419044701,28.046140000000001,6.8896034810697397,6.0046102889478101,4.0823679632229499,2.2792171524492599,34.171738135205203,-0.66091866320769399
2021-06-30 10:03:36,-0.12986799938959501,28.02589,6.8893030623912699,6.0045781012322603,4.0814613425682902,2.2835937738440402,34.172203570883603,-0.65550129711581695
2021-06-30 10:03:37,-0.12660613459484099,28.02589,6.8902150476651904,6.0058441513772296,4.0808819636883902,2.2778208454143098,34.172676636654998,-0.61639707004426003
2021-06-30 10:03:38,-0.132054021059057,28.045909999999999,6.8890401960476098,6.0049321661033099,4.0839934428582296,2.2698550282313401,34.172615595910301,-0.69388066534412096
2021-06-30 10:03:39,-0.13050892720891,28.051120000000001,6.8891153007172301,6.00506628158477,4.09136442971921,2.27011597741493,34.173355714939703,-0.61918205402105997
2021-06-30 10:03:40,-0.129433084083628,28.051120000000001,6.8898985351289497,6.0044332565122804,4.1003126146421502,2.26873340454754,34.174576529833701,-0.58324431558065004
2021-06-30 10:03:41,-0.129684877155503,28.051120000000001,6.8895444702579001,6.0061231115786704,4.1089281931710699,2.2668197772012801,34.174179764993099,-0.60106058293911602
2021-06-30 10:03:42,-0.12875782084541401,28.051120000000001,6.8896088456889997,6.0050367761788497,4.1158056350602799,2.26923241263543,34.174561269647498,-0.63871509232413404
2021-06-30 10:03:43,-0.128174118724249,28.071169999999999,6.8892172284831403,6.0059085268083301,4.1206230631542802,2.2688249656645798,34.174668090950703,-0.74252250877461401
2021-06-30 10:03:44,-0.12921562643064199,28.110399999999998,6.8893191562490497,6.00540693490768,4.1208805648786804,2.26372043338929,34.175469250724902,-0.81184190447124205
2021-06-30 10:03:45,-0.126949488783764,28.110399999999998,6.8890777483824204,6.0048651083625799,4.1178763780940004,2.2595956050663801,34.1759957271479,-0.75732488936365505
2021-06-30 10:03:46,-0.13538455669159399,28.110399999999998,6.8896732211201002,6.0057019889668801,4.11635819084389,2.2653502212726999,34.176155959102701,-0.76251335266290599
2021-06-30 10:03:47,-0.134331603845568,28.109749999999998,6.8898770766519197,6.0046907582366904,4.1135685888295397,2.2555302914695599,34.176857927666703,-0.71539752784983801
2021-06-30 10:03:48,-0.134240042728519,28.103100000000001,6.8897429611704597,6.0054605811002597,4.1093412688539601,2.2559926751106398,34.177468335113701,-0.74877918510605601
2021-06-30 10:03:49,-0.13143598351899799,28.103100000000001,6.8901345783763199,6.0048946137685002,4.1059776525789697,2.2695757668243601,34.177681977720098,-0.686822829238523
2021-06-30 10:03:50,-0.129707767434764,28.103100000000001,6.8887987881809902,6.00485974374332,4.1039712849763497,2.2813688386998301,34.177796429116398,-0.67202044864946497
2021-06-30 10:03:51,-0.13110407446970801,28.081579999999999,6.8870230992064698,6.0063537902067798,4.1012889753471704,2.29579887074622,34.177758278650998,-0.62803296200213599
2021-06-30 10:03:51,-0.13110407446970801,28.081579999999999,6.8870230992064698,6.0063537902067798,4.1012889753471704,2.29579887074622,34.177758278650998,-0.62803296200213599
2021-06-30 10:03:52,-0.130966732794143,28.07816,6.8806713900045802,6.0048758376010998,4.0977429620174002,2.29684266748054,34.178338165725599,-0.77697237906302397
2021-06-30 10:03:53,-0.130566152907064,28.07816,6.8806713900045802,6.0049321661033099,4.0967719659316302,2.30682740729437,34.1783839462841,-0.75850755379215895
2021-06-30 10:03:54,-0.12641156722112101,28.077459999999999,6.8807089423393899,6.0058334221387204,4.0941272086372704,2.3006149855028202,34.178040592095201,-0.63535785136578604
2021-06-30 10:03:55,-0.12991377994811701,28.077459999999999,6.8800866465054202,6.00535060640546,4.09235151966275,2.3030962917747599,34.179093544941203,-0.66404700137341499
2021-06-30 10:03:56,-0.13133297726232199,28.075019999999999,6.8798827909735998,6.0046666174500203,4.0907260400274703,2.2945261712192901,34.179223256523699,-0.68762398901266197
2021-06-30 10:03:57,-0.13036014039371099,28.075019999999999,6.8805480037616302,6.0061284761979197,4.0885426399893197,2.28869830611933,34.179528460247198,-0.76983824202655604
2021-06-30 10:03:58,-0.12609110331145801,28.049689999999998,6.8802690435602001,6.0056134727491202,4.0895190006943398,2.2900946131542801,34.180047306577102,-0.75396764840530806
2021-06-30 10:03:59,-0.13126430642453901,28.049689999999998,6.8794482568136699,6.0042750002441601,4.0886284738974501,2.2841019380436398,34.1808484663513,-0.645276972379071
2021-06-30 10:04:00,-0.12906683961544399,28.06026,6.8805480037616302,6.0049589891995998,4.0882583151686296,2.2814191973142099,34.181161300167901,-0.63272546925072604
2021-06-30 10:04:01,-0.130714939722263,28.06026,6.8803656067068504,6.0052084439951203,4.0927485014878702,2.2848573172592701,34.181802227987198,-0.70372348542651897
2021-06-30 10:04:03,-0.13752479780253399,28.0517,6.87998471873951,6.0052272201625199,4.1072919842972704,2.2723958492293601,34.182420265527199,-0.72245536395543597
2021-06-30 10:04:04,-0.134583396917443,28.052119999999999,6.8813151443155798,6.0054310756943403,4.1155320394780999,2.2717366091866298,34.182755989623097,-0.67743781474134201
2021-06-30 10:04:05,-0.13744468182511799,28.052119999999999,6.8855639227682,6.0054713103387796,4.1199739442240197,2.26708988249657,34.183183274835997,-0.63947810163284602
2021-06-30 10:04:06,-0.12841446665649101,28.07874,6.8877580520448598,6.0038324191553496,4.1221788027392003,2.26399511674042,34.1837784220968,-0.71791545856860295
2021-06-30 10:04:07,-0.13246604608576301,28.07874,6.8893781670608902,6.0053425594765804,4.1212882759423204,2.2617427132610999,34.183877613306898,-0.69914542957424197
2021-06-30 10:04:08,-0.12886082710209101,28.065770000000001,6.8901721307111199,6.0050206823210699,4.1186810709827499,2.2644575003815,34.1840454753548,-0.75293758583854298
2021-06-30 10:04:09,-0.130726384861896,28.065770000000001,6.8898502535556201,6.0049375307225699,4.1164815770868302,2.2667511063635,34.185014497176901,-0.67881123149702904
2021-06-30 10:04:10,-0.129261406989164,28.055759999999999,6.8892816039142399,6.0052245378528903,4.1138046320769099,2.2582130321989902,34.185594384251502,-0.62612543873034499
2021-06-30 10:04:11,-0.130589043186325,28.055759999999999,6.8890723837631596,6.0050796931329202,4.1114012826491697,2.2741584007324902,34.185243399969501,-0.74324736761788401
2021-06-30 10:04:12,-0.12871204028689301,28.067229999999999,6.8896303041660296,6.0047444044292702,4.1084561066763303,2.2806134594841998,34.185457042575898,-0.69086677857469603
2021-06-30 10:04:13,-0.13131008698306099,28.067229999999999,6.8897751488860104,6.0041650255493701,4.1060152049137804,2.2910102243247401,34.186540515794299,-0.77598046696170297
2021-06-30 10:04:14,-0.12976499313291801,28.069130000000001,6.8889650913780001,6.0053318302380596,4.1045452992369897,2.2944117198229801,34.186868609797003,-0.58183274835953802
2021-06-30 10:04:15,-0.127979551350524,28.069130000000001,6.8895015533038304,6.00540693490768,4.1020024697085304,2.2972867388982099,34.186418434304898,-0.66133831832748502
2021-06-30 10:04:16,-0.13100106821303101,28.086549999999999,6.8893245208683096,6.0044734911567197,4.1003340731191802,2.3056004883259602,34.186639707004403,-0.56977720128185405
2021-06-30 10:04:17,-0.129558980619565,28.086549999999999,6.8905154663436603,6.0050957869906902,4.0981882254158402,2.29809247672822,34.188097054784102,-0.78822676636655198
2021-06-30 10:04:18,-0.12887227224172401,28.071529999999999,6.8898878058904298,6.0045190904204198,4.0948621614756604,2.2981977720128199,34.188135205249502,-0.69227834579582603
2021-06-30 10:04:19,-0.130657714024113,28.071529999999999,6.8889007159468996,6.0051977147565996,4.0950713816267399,2.2924752021974699,34.188058904318602,-0.659697848313746
2021-06-30 10:04:20,-0.13609415534869601,28.081779999999998,6.8898127012208104,6.00485974374332,4.09420767792614,2.2932214253013901,34.188829543720402,-0.76743476270410405
2021-06-30 10:04:21,-0.13359911490919901,28.088039999999999,6.8896517626430596,6.0051440685640198,4.09134297124218,2.2927956661071298,34.189348390050398,-0.55856096444376901
2021-06-30 10:04:22,-0.131802227987182,28.088039999999999,6.8900272859911498,6.0051601624217898,4.0918043284983998,2.2777842209674999,34.189546772470599,-0.57923851670990401
2021-06-30 10:04:23,-0.12904394933618299,28.088039999999999,6.8897536904089698,6.0050340938692202,4.0947334106134603,2.2781641996032298,34.1898214558218,-0.52979551350527099
